,open,close,high,low,total_turnover,volume,limit_up,limit_down
2016-06-16,9.9144,10.0394,10.1939,9.8114,1369133004.25,135853547.0,10.8558,8.8847
2016-06-17,10.1865,10.0321,10.238,9.8556,950422211.54,94163350.0,11.0471,9.0392
2016-06-20,10.1939,10.0689,10.2674,10.0027,886255541.15,86981306.0,11.0324,9.0318
2016-06-21,10.2822,10.1203,10.4807,10.0689,1468292413.06,141704933.0,11.0765,9.0612
2016-06-22,9.9659,10.2969,10.3483,9.9144,1064871437.69,103878516.0,11.1353,9.1054
2016-06-23,10.2233,10.0394,10.2895,9.9512,870235268.85,85470198.0,11.3265,9.2672
2016-06-24,9.9659,9.7526,10.1056,9.4216,938031283.8,94864892.0,11.0471,9.0392
2016-06-27,9.7452,10.0468,10.0909,9.7452,673221645.42,67269104.0,10.7308,8.7744
2016-06-28,9.9953,10.0762,10.0762,9.8261,668340458.76,66596016.0,11.0544,9.0392
2016-06-29,10.113,10.0762,10.2086,9.9512,713001673.08,70273741.0,11.0838,9.0686
2016-06-30,10.0909,10.0762,10.1865,9.9365,597464661.77,59142689.0,11.0838,9.0686
2016-07-01,10.113,9.9365,10.1571,9.9291,536348100.53,53045893.0,11.0838,9.0686
2016-07-04,9.8261,10.1203,10.1792,9.7158,722158144.23,71202592.0,10.9294,8.9436
2016-07-05,10.1056,10.238,10.3631,10.0762,1026720927.99,99646663.0,11.1353,9.1054
2016-07-06,10.1865,10.1645,10.2233,10.0909,591077977.5,57779761.0,11.2604,9.2157
2016-07-07,10.113,10.4734,10.6646,10.0689,1634175143.57,156014563.0,11.1794,9.1495
2016-07-08,10.3704,10.2674,10.4292,10.2086,839194711.83,80879151.0,11.5178,9.429
2016-07-11,10.4145,10.2895,10.4881,10.238,855112582.79,81754948.0,11.2971,9.2378
2016-07-12,10.238,10.4145,10.5396,10.1498,794190450.43,76104729.0,11.3192,9.2598
2016-07-13,10.4145,10.4292,10.6131,10.3925,822301980.36,77944573.0,11.4589,9.3701
2016-07-14,10.466,10.5175,10.5984,10.3851,696005164.94,65739986.0,11.4736,9.3849
2016-07-15,10.5102,10.3631,10.5469,10.2895,652918718.51,62332571.0,11.5693,9.4658
2016-07-18,10.3189,10.6499,10.7382,10.3116,1048891927.97,98627551.0,11.4001,9.326
2016-07-19,10.5616,10.5469,10.6205,10.3851,646635833.04,61138974.0,11.7164,9.5834
2016-07-20,10.5763,10.7234,10.9294,10.5102,1300601588.21,120576457.0,11.5987,9.4952
2016-07-21,10.7253,10.5756,10.7752,10.5058,859304325.63,80635891.0,11.7928,9.6478
2016-07-22,10.5657,10.865,11.2541,10.5357,1809241800.66,164581079.0,11.6332,9.5181
2016-07-25,10.9049,11.5733,11.8527,10.7852,2341604616.51,203047997.0,11.9525,9.7775
2016-07-26,11.4536,11.3339,11.5035,11.0845,1526969714.23,135013626.0,12.7307,10.416
2016-07-27,11.1743,10.4958,11.284,10.2963,1997731488.96,184795696.0,12.4713,10.1965
2016-07-28,10.5058,10.3362,10.5756,10.0169,1028138361.57,99398905.0,11.5434,9.4482
2016-07-29,10.2763,10.1167,10.3063,9.977,588206354.33,57855651.0,11.3738,9.2986
2016-08-01,10.0967,10.0269,10.2065,9.8074,644122549.85,64306834.0,11.1244,9.109
2016-08-02,10.0069,10.1167,10.1267,9.977,351681827.58,34865540.0,11.0346,9.0292
2016-08-03,10.0668,10.3462,10.416,10.0169,767741043.11,74985704.0,11.1244,9.109
2016-08-04,10.1766,10.2464,10.426,10.1167,585925504.13,56952271.0,11.3838,9.3086
2016-08-05,10.2264,10.3162,10.5058,10.1865,709654174.91,68438632.0,11.274,9.2188
2016-08-08,10.2364,10.2663,10.2663,10.0269,494684223.9,48459086.0,11.3439,9.2886
2016-08-09,10.2364,10.7852,10.865,10.2264,1410668753.72,132006437.0,11.294,9.2387
2016-08-10,10.6255,10.5357,10.7153,10.426,914743887.15,86398653.0,11.8627,9.7076
2016-08-11,10.4759,10.5756,10.9248,10.3462,1166661677.23,109210239.0,11.5933,9.4782
2016-08-12,10.5756,10.6554,10.7353,10.4559,693251041.72,65212161.0,11.6332,9.5181
2016-08-15,10.6754,10.855,11.0745,10.5557,1328417694.01,122217198.0,11.723,9.5879
2016-08-16,10.8749,11.0346,11.3638,10.8151,1489374918.86,133957510.0,11.9425,9.7675
2016-08-17,11.0446,11.0645,11.264,10.835,1065440687.62,96376084.0,12.142,9.9271
2016-08-18,10.9747,10.9847,11.2142,10.9348,1060099295.2,95398005.0,12.172,9.9571
2016-08-19,10.8749,12.0822,12.0822,10.865,3670730959.91,308519851.0,12.0822,9.8872
2016-08-22,12.0722,12.172,12.4413,11.9724,3574098737.11,292769414.0,13.2894,10.8749
2016-08-23,12.0822,11.8826,12.1121,11.6532,1871158377.2,157291484.0,13.3892,10.9548
2016-08-24,11.9026,11.7729,12.0023,11.5534,1256383466.77,106841956.0,13.0699,10.6954
2016-08-25,11.6232,11.6831,11.7529,11.4835,1062499195.23,91123602.0,12.9502,10.5956
2016-08-26,11.703,11.1743,11.8627,11.1044,1939748230.69,168947192.0,12.8504,10.5158
2016-08-29,11.1543,11.2541,11.3538,11.0346,809954444.78,72024227.0,12.2917,10.0568
2016-08-30,11.1842,11.1044,11.284,11.0246,788930682.62,70750452.0,12.3815,10.1267
2016-08-31,11.0845,11.294,11.3937,11.0446,910237879.4,80772944.0,12.2119,9.997
2016-09-01,11.2441,11.2341,11.4237,11.0845,958066371.91,85001158.0,12.4214,10.1666
2016-09-02,11.2042,11.1743,11.3339,11.1343,563854637.17,50080648.0,12.3615,10.1067
2016-09-05,11.2241,11.3439,11.5933,11.2042,858490406.36,75094334.0,12.2917,10.0568
2016-09-06,11.294,11.3838,11.4137,11.0745,791270858.23,70110602.0,12.4812,10.2065
2016-09-07,11.4536,11.264,11.4935,11.2541,743139436.61,65305513.0,12.5212,10.2464
2016-09-08,11.3239,11.1643,11.3838,11.0845,606891592.85,54044499.0,12.3915,10.1366
2016-09-09,11.1942,11.1743,11.4237,11.1343,1027499474.21,90729159.0,12.2817,10.0469
2016-09-12,11.0246,10.5657,11.0246,10.5257,914746272.84,84421699.0,12.2917,10.0568
2016-09-13,10.6654,11.2241,11.4237,10.6255,1513212837.65,136441521.0,11.6232,9.5081
2016-09-14,11.0246,10.8749,11.1044,10.7852,807612152.28,73918852.0,12.3515,10.1067
2016-09-19,10.9049,11.0545,11.2142,10.855,773406229.03,69856749.0,11.9624,9.7874
2016-09-20,11.0545,10.9947,11.2241,10.9149,616020629.17,55541459.0,12.162,9.9471
2016-09-21,10.9747,10.9348,11.0944,10.8849,400688528.54,36513660.0,12.0921,9.8972
2016-09-22,11.0545,11.0146,11.1144,10.9747,585416398.99,52913752.0,12.0323,9.8373
2016-09-23,11.0645,10.7951,11.0645,10.7353,591246165.64,54439067.0,12.1121,9.9172
2016-09-26,10.7752,10.3861,10.7752,10.3661,563955957.45,53340250.0,11.8726,9.7176
2016-09-27,10.416,10.4958,10.5058,10.2863,347692765.77,33398487.0,11.4237,9.3485
2016-09-28,10.4958,10.416,10.5457,10.3761,254333537.26,24255635.0,11.5434,9.4482
2016-09-29,10.4559,10.3362,10.4958,10.3262,321620027.67,30853221.0,11.4536,9.3784
2016-09-30,10.3462,10.3561,10.436,10.3262,235560706.46,22641943.0,11.3738,9.2986
2016-10-10,10.436,10.6455,10.6654,10.436,436367846.41,41195963.0,11.3937,9.3185
2016-10-11,10.6754,10.7053,10.7951,10.6155,392546315.69,36591545.0,11.713,9.5779
2016-10-12,10.6754,10.7452,10.865,10.6155,456611144.39,42254693.0,11.7729,9.6378
2016-10-13,10.7253,10.6554,10.7452,10.6155,331212922.99,30981049.0,11.8228,9.6677
2016-10-14,10.6654,10.6654,10.6954,10.5357,300436724.83,28219489.0,11.723,9.5879
2016-10-17,10.6854,10.5357,10.7253,10.4958,338234842.28,31743708.0,11.733,9.5979
2016-10-18,10.5756,10.6754,10.7053,10.5257,345018062.49,32391692.0,11.5933,9.4782
2016-10-19,10.7153,10.6056,10.7353,10.5956,329529246.36,30875098.0,11.7429,9.6079
2016-10-20,10.6056,10.5158,10.6255,10.4759,353266978.95,33495283.0,11.6631,9.548
2016-10-21,10.4958,10.3861,10.5058,10.2763,429366105.98,41260982.0,11.5634,9.4682
2016-10-24,10.3861,10.4958,10.4958,10.3362,305600759.77,29197041.0,11.4237,9.3485
2016-10-25,10.4958,10.6455,10.6854,10.4459,461692246.34,43560946.0,11.5434,9.4482
2016-10-26,10.6056,10.4958,10.6654,10.4559,339590850.18,32140237.0,11.713,9.5779
2016-10-27,10.4958,10.6155,10.6654,10.426,417081982.976,39346848.0,11.5434,9.4482
2016-10-28,10.5856,10.4459,10.6455,10.416,327684241.98,31114835.0,11.6731,9.558
2016-10-31,10.406,10.3561,10.416,10.2663,263325667.77,25441826.0,11.4935,9.3983
2016-11-01,10.3561,10.416,10.436,10.3162,260326121.1,25015385.0,11.3937,9.3185
2016-11-02,10.406,10.1666,10.406,10.1366,487740373.67,47453360.0,11.4536,9.3784
2016-11-03,10.0868,10.2065,10.2963,10.0868,416401756.81,40680125.0,11.1842,9.1489
2016-11-04,10.1766,10.1965,10.2863,10.1566,309987671.43,30279189.0,11.2241,9.1888
2016-11-07,10.2165,10.1566,10.2264,10.1267,252548134.39,24803941.0,11.2142,9.1789
2016-11-08,10.2065,10.2464,10.2464,10.1666,254469798.89,24856647.0,11.1743,9.1389
2016-11-09,10.2364,10.0768,10.2464,9.987,358297657.88,35340385.0,11.274,9.2188
2016-11-10,10.1766,10.1965,10.2564,10.1566,289024736.2,28255700.0,11.0845,9.0691
2016-11-11,10.1965,10.436,10.4459,10.1965,591791097.11,57161001.0,11.2142,9.1789
2016-11-14,10.3761,10.4659,10.5956,10.3362,480891665.84,45727192.0,11.4835,9.3884
2016-11-15,10.4759,10.5257,10.5956,10.406,399388943.16,37887081.0,11.5135,9.4183
2016-11-16,10.5457,10.5657,10.7153,10.416,686373182.07,64744763.0,11.5833,9.4782
2016-11-17,10.5357,10.406,10.5357,10.3561,416105317.93,39866079.0,11.6232,9.5081
2016-11-18,10.406,10.6355,10.9548,10.3462,1041113709.07,96902682.0,11.4436,9.3684
2016-11-21,10.6355,10.5557,10.7552,10.5257,462967518.92,43619442.0,11.703,9.568
2016-11-22,10.5657,10.5956,10.6155,10.4958,383442934.88,36205280.0,11.6132,9.4981
2016-11-23,10.5956,10.436,10.6355,10.3861,464112890.84,44082222.0,11.6532,9.538
2016-11-24,10.426,10.2963,10.4759,10.2963,388954535.81,37448145.0,11.4835,9.3884
2016-11-25,10.2464,10.3162,10.3362,10.0967,298393180.92,29105553.0,11.3239,9.2686
2016-11-28,10.3561,10.3063,10.426,10.2863,315174106.91,30401298.0,11.3439,9.2886
2016-11-29,10.2663,10.1965,10.3162,10.1766,323124164.31,31513311.0,11.3339,9.2786
2016-11-30,10.1965,10.2165,10.3162,10.1766,272268255.3,26559237.0,11.2142,9.1789
2016-12-01,10.2264,10.3362,10.426,10.1865,333287734.88,32148819.0,11.2341,9.1988
2016-12-02,10.396,10.1766,10.426,10.1566,288954753.94,28124758.0,11.3738,9.2986
2016-12-05,10.2663,10.5856,10.6654,10.1865,987656652.26,93984127.0,11.1942,9.1589
2016-12-06,10.7752,10.5257,10.8151,10.436,603462190.8,56888550.0,11.6432,9.528
2016-12-07,10.6854,10.8051,10.9248,10.5657,1177316006.02,109153906.0,11.5833,9.4782
2016-12-08,10.7652,10.7951,10.9548,10.6754,889965897.77,82042613.0,11.8826,9.7276
2016-12-09,10.7652,10.6056,10.9149,10.5557,652535310.59,60786686.0,11.8726,9.7176
2016-12-12,10.6056,10.0469,10.6155,10.0269,787766145.34,76875117.0,11.6631,9.548
2016-12-13,10.0369,10.1366,10.1965,9.987,339395661.36,33489509.0,11.0545,9.0392
2016-12-14,10.1466,10.0568,10.1865,9.987,299230937.41,29586321.0,11.1543,9.119
2016-12-15,10.0169,10.1067,10.2264,9.997,320968301.86,31665565.0,11.0645,9.0492
2016-12-16,10.1267,10.1366,10.1766,10.0469,234396262.28,23112407.0,11.1144,9.099
2016-12-19,10.3561,10.2763,10.5557,10.2464,513246048.29,49336128.0,11.1543,9.119
2016-12-20,10.2264,10.2165,10.2963,10.1666,290438362.47,28363192.0,11.304,9.2487
2016-12-21,10.3561,10.5357,10.8749,10.2963,839611568.58,79248202.0,11.2341,9.1988
2016-12-22,10.4958,10.5457,10.7253,10.4459,505913190.11,47673304.0,11.5933,9.4782
2016-12-23,10.5457,10.5457,10.7752,10.4659,559880813.8,52560608.0,11.6033,9.4881
2016-12-26,10.4858,10.8051,10.845,10.406,746073117.34,70076646.0,11.6033,9.4881
2016-12-27,10.7452,10.6954,10.855,10.6455,589860022.01,54788611.0,11.8826,9.7276
2016-12-28,10.6654,10.6854,10.8151,10.5158,584751959.7,54626465.0,11.7629,9.6278
2016-12-29,10.6255,10.4759,10.6355,10.4659,411724145.79,38951325.0,11.7529,9.6178
2016-12-30,10.5158,10.3362,10.5856,10.3362,327218120.46,31223965.0,11.5234,9.4283
2017-01-03,10.3661,10.436,10.5058,10.3462,276159672.36,26391773.0,11.3738,9.2986
2017-01-04,10.426,10.6255,10.6554,10.406,482683890.62,45596617.0,11.4835,9.3884
2017-01-05,10.6255,10.5158,10.6654,10.4958,382582559.24,36177082.0,11.6931,9.568
2017-01-06,10.5058,10.4858,10.6155,10.396,370146974.95,35156017.0,11.5634,9.4682
2017-01-09,10.426,10.5457,10.5956,10.426,331181733.94,31384273.0,11.5334,9.4383
2017-01-10,10.4958,10.5956,10.7153,10.4858,491188725.39,46153974.0,11.6033,9.4881
2017-01-11,10.5756,10.2963,10.5856,10.2763,538556105.56,51634208.0,11.6532,9.538
2017-01-12,10.2863,10.1466,10.3162,10.1267,343140242.85,33528898.0,11.3239,9.2686
2017-01-13,10.1366,10.0469,10.1965,9.987,315589634.38,31220063.0,11.1643,9.129
2017-01-16,10.0469,9.558,10.1067,9.0891,540612316.93,55277222.0,11.0545,9.0392
2017-01-17,9.5081,9.5779,9.6178,9.2287,261672600.11,27577472.0,10.5158,8.6002
2017-01-18,9.548,9.4383,9.568,9.4283,176081856.68,18493040.0,10.5357,8.6201
2017-01-19,9.4881,9.2986,9.4881,9.2786,168898536.72,17959181.0,10.3861,8.4904
2017-01-20,9.2786,9.3983,9.4582,9.2587,167165234.14,17751143.0,10.2264,8.3707
2017-01-23,9.4383,9.4981,9.568,9.4183,168414474.34,17683445.0,10.3362,8.4605
2017-01-24,9.5181,9.4283,9.5181,9.4083,126813728.27,13399569.0,10.4459,8.5503
2017-01-25,9.4183,9.4582,9.5181,9.3884,115232746.9,12139540.0,10.3761,8.4805
2017-01-26,9.4981,9.4881,9.5181,9.4682,119042504.25,12515433.0,10.406,8.5104
2017-02-03,9.4981,9.4981,9.528,9.4682,106896437.51,11222777.0,10.436,8.5403
2017-02-06,9.4981,9.538,9.558,9.4682,141398492.83,14823189.0,10.4459,8.5503
2017-02-07,9.558,9.6478,9.7475,9.528,245067543.59,25310599.0,10.4958,8.5802
2017-02-08,9.6478,9.6577,9.6677,9.538,152758525.79,15870808.0,10.6155,8.68
2017-02-09,9.6777,9.6877,9.7076,9.6178,203421020.85,20984003.0,10.6255,8.69
2017-02-10,9.6877,9.6777,9.8074,9.6278,222024221.84,22824130.0,10.6554,8.7199
2017-02-13,9.6977,9.6977,9.7276,9.6478,209125093.03,21545542.0,10.6455,8.7099
2017-02-14,9.7176,9.8772,10.1965,9.6278,498299269.54,50197492.0,10.6654,8.7299
2017-02-15,9.8074,9.7874,9.8972,9.7475,341349032.69,34678709.0,10.865,8.8895
2017-02-16,9.7575,9.8373,9.8473,9.7176,213227207.02,21703756.0,10.7652,8.8097
2017-02-17,9.8473,9.6378,9.8473,9.6378,242270961.29,24856852.0,10.8251,8.8496
2017-02-20,9.6478,9.7276,9.7475,9.6378,160937797.84,16552184.0,10.6056,8.67
2017-02-21,9.7475,9.7974,9.8274,9.7376,212811945.75,21712939.0,10.7053,8.7598
2017-02-22,9.8274,9.8274,9.8972,9.7775,208962102.11,21218005.0,10.7752,8.8197
2017-02-23,9.8573,9.9271,10.0369,9.8274,440808840.33,44325507.0,10.8151,8.8496
2017-02-24,9.8872,9.8473,9.9172,9.7775,245617622.19,24933939.0,10.9248,8.9394
2017-02-27,9.8772,9.7376,9.9471,9.7076,205226371.27,20810576.0,10.835,8.8596
2017-02-28,9.7376,9.7376,9.7874,9.6777,182258286.5,18714858.0,10.7153,8.7598
2017-03-01,9.7176,9.7575,9.8174,9.7176,192058978.07,19611364.0,10.7153,8.7598
2017-03-02,9.8074,9.8074,9.9471,9.7874,304007317.88,30743781.0,10.7353,8.7798
2017-03-03,9.7775,9.9571,10.0269,9.6977,518492517.24,52250715.0,10.7852,8.8297
2017-03-06,9.8972,9.9571,10.0069,9.8772,293478653.41,29470035.0,10.9548,8.9594
2017-03-07,9.987,9.8972,10.0069,9.8473,241047151.96,24271161.0,10.9548,8.9594
2017-03-08,9.8872,9.7874,9.8972,9.7376,254010165.71,25881255.0,10.8849,8.9095
2017-03-09,9.7575,9.7076,9.7874,9.6577,241428123.4,24800715.0,10.7652,8.8097
2017-03-10,9.6977,9.6877,9.7575,9.6577,174037399.98,17905476.0,10.6754,8.7399
2017-03-13,9.6378,9.7276,9.7475,9.5979,186969371.86,19258874.0,10.6554,8.7199
2017-03-14,9.7076,9.6777,9.7575,9.6577,173759694.66,17865805.0,10.7053,8.7598
2017-03-15,9.6677,9.558,9.6677,9.5181,241350863.04,25099537.0,10.6455,8.7099
2017-03-16,9.5779,9.6877,9.7076,9.568,252374785.7,26084912.0,10.5158,8.6002
2017-03-17,9.6877,9.538,9.7076,9.528,201612670.7,20866048.0,10.6554,8.7199
2017-03-20,9.568,9.6079,9.6178,9.528,156138564.43,16282006.0,10.4958,8.5802
2017-03-21,9.6178,9.5779,9.6478,9.538,167527426.56,17446794.0,10.5657,8.6501
2017-03-22,9.558,9.4682,9.5779,9.4582,196122419.51,20585437.0,10.5357,8.6201
2017-03-23,9.4682,9.4183,9.548,9.3385,231437178.56,24422378.0,10.416,8.5204
2017-03-24,9.4383,9.4482,9.4682,9.3784,166634710.23,17626070.0,10.3561,8.4805
2017-03-27,9.4083,9.4283,9.4981,9.3784,172229037.22,18203778.0,10.396,8.5004
2017-03-28,9.538,9.4981,9.6278,9.4782,259177890.13,27053196.0,10.3761,8.4805
2017-03-29,9.4881,9.3784,9.548,9.3784,228575736.12,24194074.0,10.4459,8.5503
2017-03-30,9.3983,9.1389,9.3983,9.129,266024728.09,28779574.0,10.3162,8.4406
2017-03-31,9.1789,9.1489,9.1988,9.109,126622888.74,13793419.0,10.0568,8.2211
2017-04-05,9.1689,9.3185,9.3485,9.1489,197193648.19,21236140.0,10.0668,8.231
2017-04-06,9.2886,9.3086,9.3485,9.2686,141831027.67,15227199.0,10.2464,8.3907
2017-04-07,9.3185,9.3086,9.4283,9.2986,173196514.97,18467702.0,10.2364,8.3807
2017-04-10,9.2686,9.4482,9.6478,9.2188,389333265.68,41077814.0,10.2364,8.3807
2017-04-11,9.3983,9.558,9.6079,9.2686,431531571.96,45554515.0,10.396,8.5004
2017-04-12,9.6378,9.6777,9.8074,9.5081,712263109.87,73530852.0,10.5158,8.6002
2017-04-13,9.6278,9.5879,9.6577,9.528,295955483.73,30804875.0,10.6455,8.7099
2017-04-14,9.5879,9.3385,9.5879,9.3185,306022968.92,32438897.0,10.5457,8.6301
2017-04-17,9.2986,9.2986,9.4283,9.2387,187991572.1,20123331.0,10.2763,8.4006
2017-04-18,9.3285,9.2188,9.3784,9.1988,156522410.17,16821850.0,10.2264,8.3707
2017-04-19,9.1888,9.0691,9.1988,8.9594,246794455.2,27183562.0,10.1366,8.3009
2017-04-20,9.0791,9.129,9.2587,9.0591,178915715.29,19531363.0,9.977,8.1612
2017-04-21,9.0791,8.9993,9.1589,8.9793,161364672.0,17767330.0,10.0469,8.2211
2017-04-24,8.9893,8.5703,8.9893,8.5603,233461236.93,26735612.0,9.8972,8.1013
2017-04-25,8.5503,8.5902,8.7,8.5503,118742388.73,13748514.0,9.4283,7.7122
2017-04-26,8.6201,8.6002,8.7299,8.5503,140782254.09,16270023.0,9.4482,7.7322
2017-04-27,8.5403,8.3807,8.5503,8.1213,299923069.62,36160324.0,9.4582,7.7422
2017-04-28,8.3707,8.3707,8.4006,8.3009,118799000.94,14196209.0,9.2188,7.5426
2017-05-02,8.3807,8.6102,8.6501,8.3707,217163829.18,25497861.0,9.2088,7.5326
2017-05-03,8.5004,8.5403,8.6201,8.4805,157805566.38,18416240.0,9.4682,7.7521
2017-05-04,8.4904,8.5204,8.6301,8.4805,130965283.16,15236008.0,9.3983,7.6823
2017-05-05,8.5204,8.241,8.5603,8.241,166085322.78,19831245.0,9.3684,7.6723
2017-05-08,8.241,8.0415,8.3009,8.0415,158910597.98,19415168.0,9.0691,7.4129
2017-05-09,8.0315,8.0614,8.0714,7.832,145313685.77,18185884.0,8.8496,7.2333
2017-05-10,8.0415,7.7621,8.0814,7.7322,188229511.6,23735885.0,8.8696,7.2533
2017-05-11,7.6823,7.7222,7.8619,7.5326,201790605.69,26095339.0,8.5403,6.9839
2017-05-12,7.7122,7.6723,7.7422,7.5925,124755159.09,16228623.0,8.4904,6.954
2017-05-15,7.6823,7.7023,7.7521,7.6623,93464144.03,12080342.0,8.4406,6.9041
2017-05-16,7.6923,7.8619,7.8619,7.6125,127075717.92,16371689.0,8.4705,6.934
2017-05-17,7.8619,7.822,7.9217,7.7821,110518716.07,14039872.0,8.6501,7.0737
2017-05-18,7.7621,7.7521,7.9217,7.7322,104242564.81,13312265.0,8.6002,7.0438
2017-05-19,7.7222,7.7621,7.802,7.7122,83505438.17,10752059.0,8.5303,6.9739
2017-05-22,7.7521,7.5426,7.7621,7.5326,115971381.06,15158180.0,8.5403,6.9839
2017-05-23,7.5526,7.1336,7.5726,7.0937,204702202.91,27965778.0,8.3009,6.7844
2017-05-24,7.1834,7.2433,7.2533,7.1236,116946797.08,16210080.0,7.8519,6.4252
2017-05-25,7.2333,7.3231,7.3531,7.1535,115997504.64,15919644.0,7.9716,6.515
2017-05-26,7.2932,7.3032,7.383,7.2832,84280018.32,11476676.0,8.0514,6.5948
2017-05-31,7.383,7.3331,7.4628,7.3331,93044932.77,12550179.0,8.0315,6.5749
2017-06-01,7.3132,7.2433,7.373,7.2333,102208956.63,13938559.0,8.0714,6.6048
2017-06-02,7.2134,7.3132,7.3331,7.1435,87851788.68,12102883.0,7.9716,6.515
2017-06-05,7.3331,7.373,7.4229,7.3132,84926132.22,11507853.0,8.0415,6.5848
2017-06-06,7.363,7.4129,7.4129,7.3231,67153592.26,9079294.0,8.1113,6.6347
2017-06-07,7.4229,7.5426,7.5426,7.383,145201315.11,19344904.0,8.1512,6.6746
2017-06-08,7.5626,7.5526,7.7222,7.5326,165823060.98,21737558.0,8.3009,6.7844
2017-06-09,7.5526,7.5726,7.6025,7.5127,94716528.1,12510295.0,8.3109,6.7943
2017-06-12,7.5526,7.393,7.5526,7.383,100935338.72,13469924.0,8.3308,6.8143
2017-06-13,7.393,7.6424,7.6524,7.373,194894639.01,25731794.0,8.1313,6.6547
2017-06-14,7.792,7.7821,8.0415,7.7621,499394453.39,63160281.0,8.4106,6.8742
2017-06-15,7.7721,7.7721,7.8519,7.6923,213740262.87,27420188.0,8.5603,7.0039
2017-06-16,7.7721,7.7821,7.8519,7.6923,167512007.0,21515416.0,8.5503,6.9939
2017-06-19,7.7821,7.812,7.832,7.7222,116328770.8,14911467.0,8.5603,7.0039
2017-06-20,7.792,7.9018,8.0115,7.792,244978916.93,30884900.0,8.5902,7.0338
2017-06-21,7.9317,7.8419,7.9517,7.7821,146839908.06,18660194.0,8.69,7.1136
2017-06-22,7.792,7.7023,7.8619,7.7023,131507791.41,16822690.0,8.6301,7.0537
2017-06-23,7.6823,7.832,7.9716,7.6723,313141344.02,39744444.0,8.4705,6.934
2017-06-26,7.832,8.1812,8.231,7.7721,574299196.75,71199661.0,8.6201,7.0438
2017-06-27,8.0814,8.0315,8.1213,7.9816,331311111.11,41098897.0,8.9993,7.363
2017-06-28,8.0315,8.0215,8.1412,7.9816,226413841.22,28026592.0,8.8396,7.2333
2017-06-29,7.9916,8.0215,8.0714,7.9716,170055009.56,21165004.0,8.8197,7.2234
2017-06-30,8.0115,8.0714,8.1313,7.9617,223584773.67,27650484.0,8.8197,7.2234
2017-07-03,8.0814,8.0215,8.0814,7.9417,197771319.37,24654446.0,8.8795,7.2633
2017-07-04,8.0315,8.1013,8.231,7.9816,318898214.68,39175104.0,8.8197,7.2234
2017-07-05,8.1013,8.3009,8.3807,8.0614,547119290.91,66123059.0,8.9095,7.2932
2017-07-06,8.2211,8.2909,8.3807,8.1612,460935362.0,55568680.0,9.129,7.4728
2017-07-07,8.3009,8.4705,8.6301,8.1612,625920571.06,74398171.0,9.119,7.4628
2017-07-10,8.4106,8.3807,8.67,8.3308,453706994.77,53355706.0,9.3185,7.6224
2017-07-11,8.3508,8.1113,8.4206,8.1013,356131616.86,43153342.0,9.2188,7.5426
2017-07-12,8.1213,8.2211,8.2211,7.9916,242266247.74,29827123.0,8.9194,7.3032
2017-07-13,8.231,8.1412,8.251,8.0914,183914483.11,22445603.0,9.0392,7.4029
2017-07-14,8.1313,8.0614,8.1412,8.0016,151922009.76,18798768.0,8.9594,7.3231
2017-07-17,8.0415,7.5426,8.0514,7.4528,351900615.86,45830246.0,8.8696,7.2533
2017-07-18,7.5726,7.7023,7.7521,7.5227,155463521.51,20349112.0,8.3009,6.7844
2017-07-19,7.6723,7.9617,7.9716,7.6424,262849736.72,33576772.0,8.4705,6.934
2017-07-20,7.8918,8.2709,8.5204,7.8918,625342496.53,74857575.0,8.7598,7.1635
2017-07-21,8.261,8.3508,8.4406,8.1911,453479562.29,54111063.0,9.099,7.4429
2017-07-24,8.3508,8.5303,8.5503,8.3109,503202980.18,59475360.0,9.1888,7.5127
2017-07-25,8.4605,8.4306,8.4605,8.251,352939865.9,42194736.0,9.3884,7.6823
2017-07-26,8.7199,8.5503,8.8396,8.4904,597868040.27,69090341.0,9.2786,7.5825
2017-07-27,8.4006,8.3907,8.5204,8.231,348534240.78,41471936.0,9.4083,7.6923
2017-07-28,8.4206,9.2287,9.2287,8.3807,1329155038.9,148531444.0,9.2287,7.5526
2017-07-31,9.2686,9.528,9.6577,9.1589,1633787945.63,172370393.0,10.1566,8.3109
2017-08-01,9.3784,9.1689,9.4083,9.0392,1020361389.08,110698086.0,10.4858,8.5802
2017-08-02,9.2188,9.1789,9.538,9.109,979966485.69,104522676.0,10.0868,8.251
2017-08-03,9.0791,9.0591,9.099,8.8596,625363644.01,69392114.0,10.0967,8.261
2017-08-04,9.0392,8.7,9.1988,8.68,755628884.93,84400932.0,9.967,8.1512
2017-08-07,8.68,8.8197,8.8297,8.6301,328047993.01,37407829.0,9.568,7.832
2017-08-08,8.7997,8.8795,9.0392,8.7399,419638558.57,46963536.0,9.6977,7.9417
2017-08-09,8.8297,8.8895,8.9095,8.6501,335055441.71,38183574.0,9.7675,7.9916
